92.5111502541304,26.2307479653535,26.2444931104357,19.2473737766117
131.528849818862,30.7647762113245,27.3280394453455,20.6783000793763
169.006273418434,37.3013933998234,27.9246115392611,22.2574084594483
169.369784067161,47.1606793086544,27.9246115392611,23.8637050015587
131.269988834832,62.6732062190773,27.3280394453455,25.5640206234642
92.7175910614204,87.4650027062327,26.2444931104357,27.0003999606449
66.0598551761943,123.861918314481,24.8455971054191,28.2175086673432
49.6154988224512,159.310953845917,23.3046783165278,28.7923739200154
38.9599508006202,159.310953845917,21.7570107511067,28.850430211083
32.0419445598244,123.861918314481,20.2886397429297,28.1561365750037
27.1068055304804,87.4650027062327,18.9435850098284,27.0594353085241
131.528849818862,27.3137489340155,30.7807952421781,20.6783000793763
241.223868367575,32.5621197156687,32.5790338173424,22.5628439727599
434.203731992765,40.5256777531846,33.6010840971323,24.6836404266555
433.40630208471,53.5367211423725,33.6010840971323,27.059435308524
241.311021382365,76.8940978650835,32.5790338173424,29.5354864223719
131.250265029287,123.861918314481,30.7807952421781,31.9357552590224
81.2624047892013,227.272206002716,28.5630322776979,33.8251058227365
56.2969059181452,408.377364871128,26.2444931104357,34.9502608769615
42.4204525240832,408.377364871128,24.0351144990244,34.9311599677617
33.8797624955738,227.272206002716,22.0391618100347,33.8579558721128
28.2784739335116,123.861918314481,20.2886397429297,31.9181891125723
168.821560718037,27.9100213825859,37.3206525908816,22.2821199863243
433.206070783218,33.5836627291992,40.5465211631612,24.7295711154705
717.154548634099,42.4500385021531,42.4718235084368,27.6458543721336
717.151537212796,57.6576600552331,42.4718235084368,31.0679980686609
433.448774223553,87.4650027062327,40.5465211631612,34.9502608769615
168.906377503764,159.310953845917,37.3206525908815,38.9381318635571
92.5111502541296,408.377364871129,33.6010840971323,42.3696540260153
60.6211877519066,718.414902261876,29.9851663058021,44.4727345453566
44.5131218723454,718.414902261876,26.7691969856921,44.3739540991267
34.902680784631,408.377364871129,24.0351144990244,42.4400408331082
28.9405004646381,159.310953845917,21.7570107511067,38.8789042976714
168.658051523913,27.9100213825859,47.1847579484544,23.9802119065445
433.448774223546,33.5836627291992,53.5638813560914,27.0845544162404
717.151537212796,42.4500385021531,57.6867994334499,31.1652416858689
717.154548634099,57.6576600552332,57.6867994334499,36.1474779369602
432.389346556274,87.4650027062327,53.5638813560914,42.4764906050296
168.820741751398,159.310953845917,47.1847579484545,49.4609439896697
92.2635062571197,408.377364871127,40.5465211631612,56.4010841643882
60.641714647269,718.414902261877,34.7212683102685,60.6649519557613
44.3050694070525,718.414902261876,29.9851663058021,60.8418944980346
34.9399512854264,408.377364871128,26.2444931104357,56.2675088349195
28.8010634700007,159.310953845917,23.3046783165278,49.6071831680238
131.137449323208,27.3137489340155,62.7047425150638,25.5905422233796
240.518605796902,32.5621197156687,76.9323685407665,29.6409226754967
432.96169214255,40.5256777531846,87.5082288218075,34.9576352560761
