119.761524636983,31.4284896876912,31.4448396365544,22.5591805349923
172.240117208504,37.3526336113203,32.8560904999331,24.3846774349869
222.758163457661,45.9620821173754,33.6343833416844,26.4076382548938
223.22956212164,59.0452922098522,33.6343833416844,28.4817018647109
171.906572585692,79.7637307483798,32.8560904999331,30.6747576633822
120.024529241606,113.04093348214,31.4448396365544,32.5455646786088
84.2910661809374,162.054404798165,29.6277466048999,34.1229234748146
62.3366707377391,209.870119828377,27.6333012632576,34.8791363919178
48.2195726334513,209.870119828377,25.6386893517269,34.9484993668333
39.1069231580823,162.054404798165,23.7553822798138,34.0497197492178
32.6720874307026,113.04093348214,22.0391618100347,32.6157612740265
172.240117208504,32.8390387870237,37.3719180462771,24.3846774349869
320.172329306684,39.7130435201734,39.7334884461069,26.7998366236054
580.634095604152,50.2302759738584,41.0782438094792,29.5366007984141
579.584650200031,67.5463626857976,41.0782438094792,32.6157612740264
320.286143809053,98.8354974882953,39.7334884461069,35.8422382747241
171.881158335676,162.054404798165,37.3719180462771,38.9791291685598
104.657874444701,301.62837493003,34.4682302750968,41.4617349101543
71.248907790989,546.312108883401,31.4448396365544,42.9374330177804
52.795261462575,546.3121088834,28.5777297664402,42.914301685958
41.5277807266413,301.628374930031,26.00162648388,41.5014301104461
34.1956420929622,162.054404798165,23.7553822798138,38.9579891534083
222.51862966782,33.6169454637823,45.9855786057131,26.4365818407204
579.321139370165,41.0571400707419,50.2558412614655,29.5908363731991
623.48276690734,52.782929957996,52.8097271289317,33.3757047251759
623.480147742514,73.052486036942,52.8097271289317,37.8444629595275
579.640544926252,113.04093348214,50.2558412614654,42.9374330177802
222.628619267799,209.870119828377,45.9855786057131,48.192960370255
119.761524636984,546.312108883399,41.0782438094792,52.7329703032203
77.0277109762147,624.581009790991,36.3290171939469,55.5157230670267
55.5653910094308,624.581009790991,32.1278426382458,55.3942440744634
42.8798132262231,546.3121088834,28.5777297664402,52.8192814587589
35.0561114109502,209.870119828377,25.6386893517269,48.120721396025
222.306592764618,33.6169454637823,59.0750959947894,28.6189323313728
579.640544926253,41.0571400707419,67.5802163945752,32.6456294530375
623.480147742514,52.782929957996,73.0889457410226,37.9612666793
623.48276690734,73.052486036942,73.0889457410226,44.5133790602243
578.24630613761,113.04093348214,67.5802163945752,52.8639777157947
222.517567640132,209.870119828377,59.0750959947894,62.1454062107434
119.446028589829,546.312108883402,50.2558412614654,71.3787382659403
77.0533906368696,624.58100979099,42.5540383767483,77.0824611073349
55.3095307202792,624.58100979099,36.3290171939469,77.3038212996653
42.9249480301039,546.3121088834,31.4448396365544,71.212272206263
34.8895182562843,209.870119828377,27.6333012632576,62.326379938101
171.735794695827,32.8390387870237,79.8033505549469,30.7061578423442
319.251318310867,39.7130435201734,98.8840133385569,35.9684246699227
578.999529497833,50.2302759738584,113.096006880074,42.9463634451237
577.848062305054,67.5463626857976,113.096006880074,52.8934971916929
319.808046924352,98.8354974882952,98.884013338557,66.3386603608359
171.354623899982,162.054404798165,79.8033505549469,84.4757126858877
104.501495800015,301.62837493003,62.978192194185,104.560226604629
71.0184287163513,546.312108883401,50.2558412614654,120.005518331181
52.7128261071268,546.312108883399,41.0782438094792,119.683140138666
41.3885192973396,301.62837493003,34.4682302750968,104.844227451874
34.1406276296904,162.054404798165,29.6277466048999,84.243770493745
119.383861295287,31.4284896876912,113.096006880074,32.7483583137763
171.720602047509,37.3526336113203,162.131761619836,38.9872907968278
221.92706662826,45.9620821173754,209.968831919365,48.3476746581708
222.476729582368,59.0452922098522,209.968831919365,62.1523694546638
171.393882781922,79.7637307483798,162.131761619836,84.4757126858872
119.60450490581,113.04093348214,113.096006880074,119.684058514127
84.0284464193086,162.054404798165,79.8033505549468,172.267046076503
62.1157843084974,209.870119828377,59.0750959947894,222.617671048343
48.0864352730044,209.870119828377,45.9855786057132,223.02750189987
38.9597344615524,162.054404798165,37.3719180462771,171.815530730523
32.583151716146,113.04093348214,31.4448396365544,119.911795268875
84.1865337436795,29.6123033085166,162.131761619836,34.1750407775795
104.354509644306,34.4503793168449,301.767332553552,41.5950241115366
119.560444064845,41.0571400707419,546.555449922447,52.8576607278192
119.645733030395,50.2302759738584,546.555449922445,71.3172392993359
104.283029590838,62.9465256327354,301.767332553552,104.855320780152
84.2168570256583,79.7637307483798,162.131761619836,171.867732682109
66.0856076513183,98.8354974882953,98.884013338557,321.065973174595
