69.3428701829328,21.6370022069499,21.6484163438847,16.2449029890621
97.0297314581356,24.9967401370052,22.4547253853804,17.337723223024
123.523799078307,29.7878977929357,22.8976854902272,18.5376369192465
123.794552842163,36.9378884659408,22.8976854902272,19.746012937188
96.8351598004245,48.0787612085391,22.4547253853804,21.0272529072237
69.5004804455129,65.7424950543859,21.6484163438847,22.0958104799139
50.4758411548575,91.5313620075086,20.6037955446493,23.0073426346938
38.6623126189364,116.573830971309,19.4478233481488,23.4293307696821
30.9195230115509,116.573830971309,18.2804604100222,23.4773055069833
25.8506434217785,91.5313620075084,17.1662203305466,22.9565329009925
22.1842148867315,65.7424950543859,16.1390350543981,22.1448585605158
97.0297314581352,22.4429000700511,25.0098620289851,17.337723223024
174.502006281654,26.3194617663711,26.3332516408168,18.7690660363148
310.545400598747,32.1344676978175,27.0834734476477,20.3658689169131
309.964241173499,41.529347526481,27.0834734476477,22.1448585605158
174.566261161972,58.2253857987635,26.3332516408168,23.9858683108156
96.8203344636856,91.5313620075085,25.0098620289851,25.76362028231
61.3362636344488,164.494904644984,23.3709968679809,27.1527130679095
43.4693786392304,292.010323767919,21.6484163438847,27.9820277374431
33.4413562296681,292.010323767919,19.9965190220189,27.9664878062013
27.1972932090983,164.494904644984,18.4937907137303,27.1795068751274
23.0578154570125,91.5313620075085,17.1662203305466,25.7492246297008
123.386219017116,22.8856347149575,29.8034289044498,18.5585145290426
309.818314146479,27.0693059020902,32.151169132088,20.4043274573555
869.480989287198,33.5308103288493,33.5482054770353,22.5840770254539
869.477339821199,44.487137406941,33.5482054770353,25.1213760877155
309.995194523104,65.7424950543859,32.151169132088,27.9820277374431
123.449393370044,116.573830971309,29.8034289044498,30.9019208600223
69.3428701829326,292.010323767919,27.0834734476477,33.4006377082093
46.5715796276453,871.00383599715,24.4228215381798,34.9315836888331
34.9638437144398,871.003835997148,22.0391618100347,34.8526810586698
27.9433179726753,292.01032376792,19.9965190220189,33.4570576019885
23.5517347576317,116.573830971309,18.2804604100222,30.8541397098254
123.264431774811,22.8856347149575,36.9569685084752,19.8438359808986
309.995194523107,27.0693059020902,41.5506823865323,22.1657281303927
869.477339821199,33.5308103288493,44.5099161875939,25.201244665659
869.480989287198,44.487137406941,44.5099161875939,28.8600639261843
309.223090432098,65.7424950543859,41.5506823865323,33.4862745678306
123.385609023319,116.573830971309,36.9569685084752,38.5398045965095
69.1538019171274,292.01032376792,32.151169132088,43.5512347714855
46.5876299106537,871.003835997147,27.9042455500637,46.6057994955983
34.7976580534252,871.003835997149,24.4228215381798,46.7441530555662
27.97364016179,292.01032376792,21.6484163438847,43.4462803832174
23.4365113733664,116.573830971309,19.4478233481488,38.6557212218595
96.7355368097407,22.4429000700511,48.1032851160325,21.04939444032
173.982039056189,26.3194617663711,58.2547971274168,24.0728256233121
309.640212696306,32.1344676978175,65.7754921936431,27.988027310263
309.002548960648,41.5293475264811,65.7754921936431,33.5055707691875
174.296347196029,58.2253857987636,58.2547971274168,40.8164294138068
96.5131801822926,91.5313620075085,48.1032851160325,50.5901743855931
61.2414388888341,164.494904644984,39.0692821021136,61.2770520777827
43.3240640202116,292.010323767919,32.151169132088,69.4890878532469
33.3874698119832,292.01032376792,27.0834734476477,69.295896627791
27.1032932157303,164.494904644984,23.3709968679808,61.4492635960923
23.0196308223538,91.5313620075085,20.6037955446493,50.4465555105886
69.1165465338905,21.6370022069499,65.7754921936431,22.2375068364284
96.7266741869267,24.9967401370052,91.576484386491,25.7691780773851
123.046442975657,29.7878977929357,116.630527319211,31.0042532153408
123.362152976958,36.9378884659408,116.630527319211,38.544264685157
96.5360820001939,48.0787612085391,91.576484386491,50.5901743855932
69.2487727091713,65.7424950543859,65.7754921936431,69.2964469841622
50.3132254893677,91.5313620075085,48.1032851160325,97.0454402250858
38.5208311956725,116.573830971309,36.9569685084752,123.443105083601
30.831461718741,116.573830971309,29.8034289044498,123.678497265405
25.7504131275688,91.5313620075085,25.0098620289851,96.7820507340626
22.1220734876831,65.7424950543859,21.6484163438847,69.432922718897
50.4111142590498,20.5929156711314,91.576484386491,23.0435164362584
61.1523091232993,23.358705510296,164.573359511916,27.2426815341069
69.2223682203825,27.0693059020902,292.145099658449,33.4821452947496
69.2734795963375,32.1344676978175,292.145099658449,43.5124606664598
61.1089647515018,39.0491631082178,164.573359511916,61.4559903014672
50.4298905801898,48.0787612085391,91.576484386491,96.8125026403526
